2017-10-11 02:00:19,290 | INFO  |  |  |  |  |  | Thread-309 | BaseTCPIPEndpoint        | Successful reconnection of dsClient8 Hostname=[ctovm2450.dev.sabre.com/10.14.55.169] Port=[4003] after 0 delay. Retry number 1
2017-10-11 02:00:34,160 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 >> "Accept-Encoding: gzip[\r][\n]"
2017-10-11 02:00:34,160 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 >> "Content-Length: 1277[\r][\n]"
2017-10-11 02:00:34,160 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 >> "Host: accept-services.bene-system.com[\r][\n]"
2017-10-11 02:00:34,160 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 >> "User-Agent: Apache-HttpClient/4.4.1 (Java/1.8.0_121)[\r][\n]"
2017-10-11 02:00:34,160 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 >> "[\r][\n]"
2017-10-11 02:00:34,160 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 >> "<?xml version="1.0" encoding="UTF-8"?><soap:Envelope xmlns:soap="http://schemas.xmlsoap.org/soap/envelope/" xmlns:xsd="http://www.w3.org/2001/XMLSchema" xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance"><soap:Body><trains-and-products-request xmlns="http://bene-ws.b-rail.be/rail1/2007-06-13/types"><user-data><user-name>XXXXXXXXXXXXXXXXXXXXX</user-name><password>XXXXXXXXXXXXXXXXXXXXX</password><language code="en_GB"/><distributor>BS</distributor><user-related-data/></user-data><journey-query><origin-station code="BEBMI"/><destination-station code="LULUX"/><outward-route-query><time>09:30:36</time><date>2017-10-13</date><is-departure>true</is-departure></outward-route-query><passenger-list-request><passenger-request/></passenger-list-request><number-of-transfers>4</number-of-transfers></journey-query><user-profile><travel-prefs><comfort-class>1</comfort-class><corporate-info><contract-type>THA</contract-type><contract-number>12345</contract-number></corporate-info></travel-prefs><response-prefs><calculate-price-combination>true</calculate-price-combination><calculate-production-mode>true</calculate-production-mode><show-route-detail-list>true</show-route-detail-list></response-prefs></user-profile></trains-and-products-request></soap:Body></soap:Envelope>"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "HTTP/1.1 200 OK[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "Date: Wed, 11 Oct 2017 07:00:34 GMT[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "Server: Jetty(9.2.z-SNAPSHOT)[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "Content-Type: text/xml;charset=UTF-8[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "Vary: Accept-Encoding[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "Content-Encoding: gzip[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "Connection: close[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "Transfer-Encoding: chunked[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "a[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "[0x1f][0x8b][0x8][0x0][0x0][0x0][0x0][0x0][0x0][0x0][\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "622[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "[0xed]YIw[0xdb]6[0x10]>7[0xbf][0x82]O/[0x7][0xf5] R[0x94]"K[0xf2][0x93][0x95][0xca][0x8a][0xdd][0xb8][0xcf]u\[0xd3][0xa9]s[0xcb][0x83][0xc8][0xb1][0x84][0x98][0x2]X[0x0][0xd4][0xf2][0xef];X[0xa8]][0xb6]#;m[0xf][0xbd]H[0xc4],[0xdf],[0x18][0x0][0xc4][0xb0][0xf3]~6N[0xbd][0x9][0x8]I9;)[0x85]~[0xb5][0xe4][0x1][0x8b]yB[0xd9][0xf0][0xa4][0xf4][0xf9][0xf6][0xbc][0xd2]*[0xbd][0xef]v$'[0x19][0xb0][0xc9][0xf1][0x19][0x9b]@[0xca]3[0xf0]P[0x8b][0xc9]cG>)[0x8d][0x94][0xca][0x8e][0x83]@[0xc6]#[0x18][0x13][0xe9]#W[0xb3]|.[0x86][0x81]~[0x8][0xc0][0xe9][0x5]%[0xa7]9[0x93][0xc9]Bk:[0x9d][0xfa][0xd3][0xba][0x11][0xae]U[0xab]a[0xf0][0xe5][0xf7][0xcb][0xc8][0x0]-[0x85][0xe9][0xd3][0xc2][0x15][0xca][0xa4]",[0x86]R[0xf7][0x8d][0xb7]p[0xf8][0x94]'s[0x1c]{[0x1d][0x10][0x82][0x8b][0x8a][0x80],[0x9d][[0xd4][0x5][0xe2][0x0][0x18]T[0xa6][0xd2][0x1f]T[0x4][0xa1][0xa9]?[0x80]@[0xff][0x87][0x1a][0xbe]Y[0xa9][0x1e]U[0xc2]z[0xa0][0xe6][0x19]H[0x8d][0x8b]@[0xb9][0x4]QI[0x88]"f[0xe8][0xc6][0x8c][0x8c][0xa1][0xfb][0x11]H[0xaa]F_[0xd1][0x9b][0xf8][0xe1][0xeb]g$_![0xb5][0x13],[0x5][0xac]BF[0xa4][0x9c]r[0x91][0x4]n[0x9c][0x12]6[0xcc][0xc9][0x10]<[0xcc]:[0x9c][0x94][0x80]}[0xfd][0xf5][0xb4]T0[0x13]*[0x95][0xa0][0x83]\q[0xd1]=[0x8d]:[0xc1][0xea]x[0xc5][0xbe][0x80][0x94](H[0x8c]_V[0xd5][0xd9]]8j[0x13][0xe0][0x8d]AJ[0xb4]U[0xd1][0x11][0x9d][0x94][0xce]nn>[0xdd][0x94][0x1c][0x90]6[0xef]|hU[0xab]X[0x7]2[0x1f][0xc8][0xb9]T0>)[0xdd]E8t[0xcf]7[0xbd][0x8b][0xcb][0xb0][0xd4]5[0x95][0xbb][0xa8][0xa2][0x85];[0x81]V,[0x2][0xe2]1I[0xa1]k[0x2][0xe9][0x4]ndY&[\r][0xe7][0xe8]S[0xea][0x19]:[0xc1]Jb[0x9c]o[0xeb][0xfc][0x82]hE[0xa6][0x82]d[0x19][0xc6][0x9][0xb3][0x18]2[0x85]%k[0xe9][0xe8]|[0x8a]Y[0xad][0x9c][0xff]q[0xd5][0xfd]F&d[0xe6]K[0x88]sA[0xd5][0xdc]'[0xb9][0x1a][0xf9])[0x1f]R[0xe6]_[0xea][0xdf][0xb3]B[0x13]]^[0xe8]8[0x90][0xc2]V[0xcc][0xf3]4[0xf1][0x18]W[0xde][0x84][0xa4][0x14]S[0x8][0xc7][0xde][0x5]3[0xcf][0x9e][0xce]jPL![0xa6]k<[0xa0][0x8c]X[0xbc]5W[0xb1][0x4][0x15][0x89][0x1f][0x94] 1<[0xdb][0xa7]c[0xef] [0xd3]o~"[0xca][0x1b][0x80][0xaf]+[0xd9][0xc7]J6[0xf5][0xeb]Gt[0x9c][0xa5][0xd0]C[[0xc0][0x14][0x8d][0x8d]$[0xae][0x96]s[0x9a]*[0x10]>eTE[0xf9][0xe0][0x1b][0xc4][0xaa][0xfc][0xb8][0xa4]v[0xfe]8l6>[0xc4]L[0x11]E_@[0xa2][0xf9]$[0x95][0xcf]2[0xf7].<[0xc8][0x1c][0xb0][0xe4],[0x85]1[0xb2][0x9e]c[0xa5][0xd5][0xb6]Fp3[0xf1]IFp[0xe1][0xfa]3[0x10]1H?#[0x2][0x93]-[0xfd][0xde]@[0xea][0x19]TQ[0xef][0xcb][0xb5]![0xad]Z[0xf8][0xcc][0x1e][0x18][0x9f]2/[0xe2]9*[0xed][0x83][0xd2]n[0xf8]h[0xf8]*[0xfa][0xc0][0xe3]\+F1a[0xc][0xc4][0x85]fH|>;[0x14][0xb2][0x0]<[0x17]d[0xb8][0x1][0xfc][0xb6][0xa0][0xf5]9S[0xf8][0xf7][0x81][0xca][0x8c]([0xc4][0x10]~[0xe2][0x1e]_[0xcf][0x98][0x89][0xa2][0xe0]?[0x13][0xb6][0xc8]0"[0x87]!:yO[0x87][0xb9]0[0x93]dY[0xff][0x1a][0x8c][0x9b][0xe7]C[0xb4][0xb7][0xab][0xe5]{P[0xbe][0x91]Y[0xe6]/T[0xcd]$[0xfe][0x86][0xa3][0xe7][0x82][0xe1][0xa1][0xe6]K[0xdc]eF[0x90]f.[0x14][[0xeb]f[0x86]~[0x8c][0xee][0xd6][0xea]<[0x9b][0xa1][0x12]#i[0xed][0x82][0xd9][0x87]k[0xc1][0x15][0x8f]yz+[0x8][0x93][0xa9][0x99][0x98][0x8f][0x84]%)[0x86]3[0x80]{.[0x0]77[0xfe][0x0][0xe5][0xef]Q4k[0xb7]]]wA[0xd1][0xcc][0x1f]9[0x1]S[0xb2][0x1f]`[0x90][0xf]oi[0xe6][0xb4]N[0x89][0x4]'P[0xde][0xc5]2[0xa0][0xb5][0xda]6[0xa8][0x1]Ca[0xed][0xa8][0xdd]ELR[0xa8][0xf5]{[0x9b]a[0x80][0x1a][0xf5]W[0x2]:j>[0x15]&[0x1f][0xe3][0x19]R[0xa4][0xa6][0x8]p[0x8d]hC{-[0x8f][0xfe][0xc1][0xd0][0xe][0x99][0xc1][0xff]|[0x98][0x8b][0xb5]r[0xa3][0x17]G[0xff][0xc6][0xc][0xee]fZ[0xcf]vT[0xfe][0x8f][0xe][0xb1]83z,[0xb1][0xbe][0xec][0xc3]l7^[0xcb][0xb9][0xd6][0xff][0xce][0x1d][0xe6][0xdc][0xbb][0x1d][0xeb][0xea][0xd5][0x16]([0x99]Q[0xa9][0x81]z[0xf8][0x8f][[0xf4][0x84]&[0xe6]][0xb2][0x80]Y#[0xdb]7[0xb9]zm[0xeb][0xc0]3 [0xfa][0xa8]T0[0xa4]x[0xf2]-[0x8d]G[0x96]8[0xf7]'TRU[0xde][0xc1]0[0xa0][0xfb]0[0xed];_D[0xf0][0xcd]:[0xe1]j[0xc][0xbc][0xc7][0x96]W[0xc9][0xd6][0xa9][0xb0][0xf5]4[0x80][0x8b]jK[0xb9]U[0xdf][0xad][0xeb][0xf6].[0x8c]L_}[0xa3]O[0xbd][0xeb][0x8][0xc4][0x84][0xc6][0xb0]@Z![0xd9][0x99]j[0xbc][0xdb][0x93][0x1b][0x94][0xc2][0x4][0xea]lF[0xf6][0xd1]A[0xac]P[0xec]v[0xd7][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "w#(}lf\(_[0xdf]r[0x17]H)(L[0xcc]5[0x97][0xaa][0xbc]J[0xb2][0xd3][0xdd]v[0xaf][0xc3][0xc5]m[0xc5][0xf2][0x8c][0xfe]G[0xfc])[0x84][0xa5][\r][0xa1][0xbc]J3[0x0][0xcd][0xfa][0x9e][0xac][0xee]w[0xc6]l[0xdc][0x5][0xe0]&[0xdd]Mu[0xf3]e^[0xb5][0xea].Exa[0xf2][0xe9]`[0xac]7[0xe0])[0xc]b|/[0xc6])[0xc5]D[0x16][0x90]N[0xeb][0xce]\1[0xc5][0x2]p[0x83]l[0xeb][0xe7][0xa8][0xfd][0xee] P[#7[0xf0]W[0xe]8[0x5][0xbb][0xa0][0xdb][0xcd][0xea][0xf]BnT[[0x87] [0x9b][0xfd][0xe0]1[0xf4][0xe5][0x86][0x11][0xb6][0x9e][0x99][0xea][0xbe][0xae][0x8d]G[0x3][0xd8]%a[0xf3][0xf3][0x84][0x89];[0x18][0xf4][0x17][0x83]u[0xcc]5[0x96][0xad][0x8d]f[0xfb][0x9][0xb4][0xe8]1[0xbc]h[0x1b]1l[0xb4]k[0x8f]C[0xc6]#}oJ[0xfd][0xbb]~[0xdf]>]R[0xf6][0xe0][0xb] [0xc9][0xbc][0xbc]N[0xb3][0x80];[0x2]6[0xc5]_[0xe0]P6[0xe0]9K[0xec][0x16][0xaf][0xab][0xff][0xc2][0x12][0xc][0x84]u[0x18]/[0xb1][0xa0]c[0xd7]-(o[\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "[0xad][0xef]E/[0xb0]s[0x5][0xd3]"7;m4[0xc2][0xa3][0x17][0xd8][0xc8][0x4][0xc7]k[0x92]|[0xd4]B[0xbd][0xda]|[0x81][0x5];[0x9];[0x81]k[0xcd][0xed][0xc5][0xa3][0xe2][0x15]\[0x8d][0x87][0xf1]c90[0x88][0xcd]9[0xca][0xa8]nw[0xdc] f[0x9f][0xa4][0xe9][0x80][0xc4][0xf]X[0xff],[0xb9][0xe5]+[0xd3][0xc1][0x85],?[0xa9]e[0x1d][0x8][0xb7][0xe7][0xe7][0xfb][0x1d]@e<[0xcc][0x14]<[0xd3]h[0x18][0xd6][0x9f]6[0xda][0xa3][0xdc]hZh[0x84][0xbb][0xa4]R[0x81].[0xf5][0xfb]\[0xe5][0x2][0x1c][0x3][0x92][0xf2]~I[0xd7]cj[0xac][[0xa3][0xdc]'r[0xce][0xe2][0xc5][0xc5][0xba][0xa7]G[0xe7][0x6][0xd5][0x9d][0x88][0x85][0xbf][0xe5]]".q[0xcd]}[0xa8][0xfa][0xd7]-8[0xab][0xf1]6[0xf4]E[0xce][0xca][0xdb][0xc][0x7]Uml[0xa5]#W[0x14][0xdf][0xac]F[0xba]t[0xae]9O[0xdf][0xde]q[0xf1][0x80][0x1]i[0x98]%[0xb5]85[0x8e]po[0xe8][0x4]+[0x8d]A[0xdb][0xd5][0xc][0xf6][0xb4]5;1[0xc9]%T6[0xfa][0x8a]+}[0xda]p[0xb3]O{{q[0xbd][0xa7]Q[0x8b][0x9c]J[0xb8][0xd1][0xa9][0xf5]:[0x94][0xdd][0xf3]C[0xdb][0x9d]F[0xd7][0xe1][0xec]o[0xf9][0xba][0x9e][0xaf][0xe9]vz[0xf7]x[0xab][0xc1]l[0xae]v}[0x97]][0xd7][0xa5][0x8]$[0xde]=[0x17][0x1e][0x89][0xd1]3[0xa6][0xe]l[0x8a][0x6][0xbf][0xd4]~[0xd9]l[0x1f][0x7][0xdb][0x9][0xed][0x4][0xa6][0xd1]l[0xbe][0x11][0x4]+[0x1f][0x9][0xf4]G[0x84]`[0xfd]+[0xc2]r\|[0x6][0xe9][0xbe][0xf9][0x1b][0x8f][0x83]k[0xea]@[0x19][0x0][0x0][\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "0[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | wire                     | http-outgoing-932 << "[\r][\n]"
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | headers                  | http-outgoing-932 << HTTP/1.1 200 OK
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | headers                  | http-outgoing-932 << Date: Wed, 11 Oct 2017 07:00:34 GMT
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | headers                  | http-outgoing-932 << Server: Jetty(9.2.z-SNAPSHOT)
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | headers                  | http-outgoing-932 << Content-Type: text/xml;charset=UTF-8
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | headers                  | http-outgoing-932 << Vary: Accept-Encoding
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | headers                  | http-outgoing-932 << Content-Encoding: gzip
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | headers                  | http-outgoing-932 << Connection: close
2017-10-11 02:00:34,367 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | headers                  | http-outgoing-932 << Transfer-Encoding: chunked
2017-10-11 02:00:34,368 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | agedHttpClientConnection | http-outgoing-932: Shutdown connection
2017-10-11 02:00:34,368 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | MainClientExec           | Connection discarded
2017-10-11 02:00:34,368 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | agedHttpClientConnection | http-outgoing-932: Close connection
2017-10-11 02:00:34,368 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | pClientConnectionManager | Connection released: [id: 932][route: {tls}->http://www-ad-proxy.sabre.com:80->https://accept-services.bene-system.com:443][total kept alive: 0; route allocated: 0 of 2147483647; total allocated: 0 of 2147483647]
2017-10-11 02:00:34,368 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | http GT - SNCB (SSG_STL_RailAvailabilityRQ) id: 830504 | MainClientExec           | Cancelling request execution
2017-10-11 02:00:34,370 | ERROR | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | gt-sncb-service--MOM-Consumer-Thread-2 | ErrorHandlerProcessor    | ErrorHandlerProcessor: Caught exception of class: class com.sabre.ssg.connectivity.supplier.sncb.exception.SncbException and message: 1000 and cause: null
2017-10-11 02:00:34,370 | ERROR | ID:414d5120444d4f4d514d3034202020200ac91259b1dd5f29 | GT | SNCB | SSG_STL_RailAvailabilityRQ | NOT_SET | gt-sncb-service--MOM-Consumer-Thread-2 | log:InternalErrorHandler | Failed delivery for exchangeId: ID-ltxlssg01-33571-1507635416399-28-1623. Exhausted after delivery attempt: 1 caught: com.sabre.ssg.connectivity.supplier.sncb.exception.SncbException: 1000
com.sabre.ssg.connectivity.supplier.sncb.exception.SncbException: 1000
	at com.sabre.ssg.connectivity.supplier.sncb.processor.SncbErrorResponseProcessor.process(SncbErrorResponseProcessor.java:102)
	at org.apache.camel.impl.converter.AsyncProcessorTypeConverter$ProcessorToAsyncProcessorBridge.process(AsyncProcessorTypeConverter.java:50)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:73)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.processor.interceptor.TraceInterceptor.process(TraceInterceptor.java:99)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.DelegateAsyncProcessor.processNext(DelegateAsyncProcessor.java:98)
	at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:89)
	at org.apache.camel.fabric.FabricTraceProcessor.process(FabricTraceProcessor.java:59)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.RedeliveryErrorHandler.processErrorHandler(RedeliveryErrorHandler.java:314)
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:209)
	at org.apache.camel.processor.DefaultChannel.process(DefaultChannel.java:274)
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:80)
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:125)
	at org.apache.camel.processor.Pipeline.access$100(Pipeline.java:43)
	at org.apache.camel.processor.Pipeline$1.done(Pipeline.java:143)
	at org.apache.camel.processor.DefaultChannel$1.done(DefaultChannel.java:285)
	at org.apache.camel.processor.RedeliveryErrorHandler$1.done(RedeliveryErrorHandler.java:326)
	at org.apache.camel.management.InstrumentationProcessor$1.done(InstrumentationProcessor.java:83)
	at org.apache.camel.management.InstrumentationProcessor$1.done(InstrumentationProcessor.java:83)
